date,headline,source,url
2025-01-01,"जमशेदपुर की सुविधाओं में नहीं होगी कटौती , नए साल पर केक कटिंग कर बोले टाटा स्टील के ग्लोबल एमडी टीवी नरेंद्रन New Year 2025 cake cutting Tata Steel Global MD TV Narendran said no cut in Jamshedpur facilities",gdelt:prabhatkhabar.com,https://www.prabhatkhabar.com/state/jharkhand/jamshedpur/new-year-2025-cake-cutting-tata-steel-global-md-tv-narendran-said-no-cut-in-jamshedpur-facilities
2025-01-01,"Global steel sector struggling to generate profits , demand increasing in India : Tata Steel CEO",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/global-steel-sector-struggling-to-generate-profits-demand-increasing-in-india-tata-steel-ceo/articleshow/116858586.cms
2025-01-01,Global steel sector struggling to generate profits demand increasing in India Tata Steel CEO,gdelt:theweek.in,https://www.theweek.in/wire-updates/business/2025/01/01/ccm2-jh-year-tata-steel.html
2025-01-01,"Tracking buzzing stocks : Maruti Suzuki , M & M among top gainers ; Tata Steel , Adani Ports among the top losers on January 01 – Check complete list here",gdelt:financialexpress.com,https://www.financialexpress.com/market/tracking-buzzing-stocks-maruti-suzuki-mampm-among-top-gainers-tata-steel-adani-ports-among-the-top-losers-on-january-01-check-complete-list-here-3705131/
2025-01-06,"Stock Market Crash : अचानक शेयर बाजार में बड़ी गिरावट , Tata Steel से लेकर Adani Ports तक टूटे ये शेयर - suddenly there was a big fall in the stock market tata steel to adani ports",gdelt:punjabkesari.in,https://www.punjabkesari.in/business/news/suddenly-there-was-a-big-fall-in-the-stock-market-tata-steel-to-adani-ports-2085419
2025-01-07,Tata Steel Q3 update : India steel production rises 6 % YoY to 5 . 68 million tonnes,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tata-steel-q3-update-india-steel-production-rises-6-yoy-at-5-68-million-tonnes/articleshow/117030235.cms
2025-01-08,Tata Steel Blast Furnace in Jamshedpur Achieves Historic 50 Million Tonnes Production Milestone,gdelt:webwire.com,https://www.webwire.com/ViewPressRel.asp?aId=332227
2025-01-08,Tata Steel shares in focus after Q3 production update ; key details,gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/tata-steel-shares-in-focus-after-q3-production-update-key-details-459956-2025-01-08
2025-01-08,tata steel share price : Tata Steel shares in focus after Q3 update : Steel production rises 6 % YoY to 5 . 68 million tonnes,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tata-steel-shares-in-focus-after-q3-update-steel-production-rises-6-yoy-to-5-68-million-tonnes/articleshow/117038402.cms
2025-01-08,"Stocks in news : Stocks in news : Tata Steel , Mankind Pharma , NTPC , Jindal Worldwide , Signature Global",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tata-steel-mankind-pharma-ntpc-jindal-worldwide-signature-global/articleshow/117032637.cms
2025-01-23,Netaji suggested reforms for Tata Steel worker welfare during Jamshedpur visit in 1928,gdelt:avenuemail.in,https://avenuemail.in/netaji-suggested-reforms-for-tata-steel-workers-welfare-during-jamshedpur-visit-in-1928/
2025-01-26,"Q3 results this week : इस हफ्ते 140 कंपनियों के आएंगे तिमाही नतीजे , Tata Steel , Maruti Suzuki समेत पूरी लिस्ट",gdelt:hindi.moneycontrol.com,https://hindi.moneycontrol.com/news/company/company-results/q3-results-this-week-tata-steel-bajaj-finance-maruti-suzuki-l-and-t-in-the-spotlight-1953267.html
2025-01-27,Can D Gukesh win Tata Steel Chess 2025 ?,gdelt:espn.in,https://www.espn.in/chess/story/_/id/43583386/can-d-gukesh-win-tata-steel-chess-2025
2025-01-27,"Tata Steel Q3 net profit falls 43 % to Rs 295 crore , but beats estimates",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/tata-steel-q3-net-profit-falls-43-to-rs-295-crore-but-beats-estimates-12920709.html
2025-01-27,"Tata Steel Q3 earnings : EBITDA seen falling , losses in Europe may weigh",gdelt:businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/tata-steel-q3-earnings-ebitda-seen-falling-losses-in-europe-may-weigh-462148-2025-01-27
2025-01-27,"Tata Steel , Bajaj Housing Finance , Coal India , Union Bank : How stocks are faring ahead of Q3 results",gdelt:businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/tata-steel-bajaj-housing-finance-coal-india-union-bank-stocks-q3-results-net-profit-462125-2025-01-27
2025-01-27,"ITC , RVNL , LIC , Waaree Energies , Tata Steel : Union Budget 2025 stock ideas",gdelt:businesstoday.in,https://www.businesstoday.in/union-budget/story/itc-rvnl-lic-waaree-energies-tata-steel-union-budget-2025-stock-ideas-462080-2025-01-27
2025-01-28,Tata Steel expects stable realisations in India for March quarter,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/tata-steel-expects-stable-realisations-in-india-for-march-quarter/articleshow/117646573.cms
2025-01-28,Tata Steel plans to add 10 mtpa capacity in Odisha - The Hindu BusinessLine,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/tata-steel-plans-to-add-10-mtpa-capacity-in-odisha/article69150931.ece
2025-01-28,"Tata Steel to expand Neelachal , Kalinganagar and Bhushan plants , says T V Narendran",gdelt:bignewsnetwork.com,https://www.bignewsnetwork.com/news/274994184/tata-steel-to-expand-neelachal-kalinganagar-and-bhushan-plants-says-t-v-narendran
2025-01-28,"Tata Steel to expand Neelachal , Kalinganagar and Bhushan plants , says T V Narendran",gdelt:aninews.in,https://aninews.in/news/business/tata-steel-to-expand-neelachal-kalinganagar-and-bhushan-plants-says-t-v-narendran20250128124013/
2025-01-28,Strong India ops help limit fall in Tata Steel profits in Q3,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/strong-india-ops-help-limit-fall-in-tata-steels-profits-in-q3/articleshow/117618056.cms
2025-01-28,"Stocks in news : Tata Steel , Coal India , Wipro , Bank of Baroda , Tata Power , Bajaj Housing & 360 One",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/stocks-in-news-tata-steel-coal-india-wipro-bank-of-baroda-tata-power-bajaj-housing-360-one-462206-2025-01-28
2025-01-28,"Stocks to Watch Today : Tata Steel , Coal India , Greaves Cotton , Wipro , Bajaj Housing , Federal Bank , 360 ONE WAM , IGL , Kaynes in focus on 28 January",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-tata-steel-coal-india-greaves-cotton-wipro-bajaj-housing-federal-bank-360-one-wam-igl-kaynes-in-focus-on-28-january-12920846.html
2025-01-28,"Stocks in news : Stocks in news : Tata Steel , Bajaj Auto , Cipla , ITC , Coal India",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tata-steel-bajaj-auto-cipla-itc-coal-india/articleshow/117615514.cms
2025-01-28,"Stocks To Watch : JSW Energy , Tata Steel , Macrotech Developers , Piramal Enterpirses , Indian Oil Corp , Emami , Ultratech Cement , Coal India , Adani Wilmar",gdelt:financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-jsw-energy-macrotech-developers-piramal-enterpirses-indian-oil-corp-emami-ultratech-cement-coal-india-adani-wilmar-3728278/
2025-01-29,"Stocks to buy today : Tata Steel , JK Cement among top 9 trading ideas for January 29 , 2025",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-to-buy-today-tata-steel-jk-cement-among-top-9-trading-ideas-for-january-29-2025/articleshow/117666656.cms
2025-01-30,Tata Steel MD T . V . Narendran visits Tata Steel Chess Tournament in Wijk aan Zee,gdelt:avenuemail.in,https://avenuemail.in/tata-steel-md-t-v-narendran-visits-tata-steel-chess-tournament-in-wijk-aan-zee/
2025-01-30,Read all Latest Updates on and about Tata Steel Masters Chess,gdelt:maalaimalar.com,https://www.maalaimalar.com/tags/tata-steel-masters-chess
2025-02-03,"Praggnanandhaa beats Gukesh in dramatic tiebreaker , wins Tata Steel Masters",gdelt:en.chessbase.com,https://en.chessbase.com/post/tata-steel-chess-2025-13
2025-02-03,"Vedanta , Tata Steel , NMDC , SAIL , Hindalco , Jindal Steel , JSW Steel : Why metal stocks are falling today",gdelt:businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/vedanta-tata-steel-nmdc-sail-hindalco-jindal-steel-jsw-steel-metal-stocks-falling-463173-2025-02-03
2025-02-03,Praggnanandhaa Triumphs in Tata Steel Masters Chess Showdown,gdelt:newkerala.com,https://www.newkerala.com/news/o/rise-indian-chess-seems-unstoppable-gautam-adani-lavishes-praise-839
2025-02-04,Praggnanandhaa wins Tata Steel Masters for the first time,gdelt:tarunbharat.com,https://www.tarunbharat.com/praggnanandhaa-wins-tata-steel-masters-for-the-first-time/
2025-02-05,Tata Steel Master winner Praggnanand welcomed in Chennai,gdelt:tarunbharat.com,https://www.tarunbharat.com/tata-steel-masters-winner-praggnanand-welcomed-in-chennai/
2025-02-06,"Markets stumble after early gains : Nifty hovers near 23 , 600 , Sensex falls 200 points ; Tata Steel , BEL see maximum cut",gdelt:financialexpress.com,https://www.financialexpress.com/market/markets-open-firm-nifty-near-23700-sensex-up-over-200-points-bajaj-finance-infosys-lead-the-gains-3739316/
2025-02-07,"Meet man , IIT - JEE alumnus , worked at Tata Steel , led anti - corruption movement with Anna Hazare , IPS Kiran Bedi , he is ...",gdelt:dnaindia.com,https://www.dnaindia.com/delhi/report-meet-man-iit-jee-alumnus-worked-at-tata-steel-led-anti-corruption-movement-with-anna-hazare-ips-kiran-bedi-he-is-arvind-kejriwal-3131224
2025-02-07,"NSE / BSE , Top Gainers & Top Losers Today 7 Feb 2025 : Tata Steel , Bharti Airtel , Zomato surge ; ITC , SBI slip",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-tata-steel-bharti-airtel-itc-sbi-7-feb-2025/article69191855.ece
2025-02-08,Jamshedpur : Shubham Narain triumphs on third playoff hole to win Tata Steel PGTI Qualifying School 2025,gdelt:avenuemail.in,https://avenuemail.in/jamshedpur-shubham-narain-triumphs-on-third-playoff-hole-to-win-tata-steel-pgti-qualifying-school-2025/
2025-02-12,"NSE / BSE Top Gainers & Top Losers Today 12 Feb 2025 : BAJAJFINSV , TATASTEEL , LT , M & M , ITC",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-bajajfinsv-tatasteel-lt-ultracemco-kotakbank-mahindra-12-feb-2025/article69211106.ece
2025-02-13,"Tata Steel looks to raise ₹3 , 000 crore from fresh bond issue after one - year hiatus : Report",gdelt:hindustantimes.com,https://www.hindustantimes.com/business/tata-steel-looks-to-raise-rs-3-000-crore-from-fresh-bond-issue-after-one-year-hiatus-report-101739426719394.html
2025-02-13,"SAIL , Tata Steel , other metal stocks rise up to 5 % on likely safeguard duty on steel imports",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sail-tata-steel-other-metal-stocks-rise-up-to-5-on-likely-safeguard-duty-on-steel-imports-12939689.html
2025-02-18,Planning committee gives green light to Tata Steel Port Talbot plans,gdelt:morningstaronline.co.uk,https://morningstaronline.co.uk/article/planning-committee-gives-green-light-to-tata-steels-port-talbot-plans
2025-02-19,iPhone Revenue Nears Tata Steel,gdelt:rediff.com,https://www.rediff.com/business/report/iphone-revenue-nears-tata-steel/20250219.htm
2025-02-19,"Stocks in news : Hexaware , Tata Steel , L & T , Auro Pharma , Indian Overseas Bank , Concor & RVNL",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/stocks-in-news-hexaware-tata-steel-lt-auro-pharma-indian-overseas-bank-concor-rvnl-465112-2025-02-19
2025-02-19,Stocks To Watch : From Infosys to Tata Steel - Here a list of 10 stocks in news today - Market News,gdelt:financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-from-infosys-to-tata-steel-heres-a-list-of-10-stocks-in-news-today-3753430/
2025-02-19,"Asur Tribe : असुर आदिवासी : लोहा गलाने की कला के जनक , अस्तित्व के लिए संघर्ष | asur tribe guardians of ancient art of iron smelting tata steel also learned struggle for existence continues",gdelt:navbharattimes.indiatimes.com,https://navbharattimes.indiatimes.com/state/jharkhand/latehar/asur-tribe-guardians-of-ancient-art-of-iron-smelting-tata-steel-also-learned-struggle-for-existence-continues/articleshow/118350578.cms
2025-02-21,Tata Steel expects govt to clamp anti - dumping duty on cheap steel imports,gdelt:theshillongtimes.com,https://theshillongtimes.com/2025/02/21/tata-steel-expects-govt-to-clamp-anti-dumping-duty-on-cheap-steel-imports/
2025-02-21,Tata Steel to face impact from US tariffs : TV Narendran,gdelt:avenuemail.in,https://avenuemail.in/tata-steel-to-face-impact-from-us-tariffs-tv-narendran/
2025-02-21,Stocks To Watch : From Tata Steel to NTPC Green Energy - Here a list of 10 stocks in news today - Market News,gdelt:financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-from-tata-steel-to-ntpc-green-energy-heres-a-list-of-10-stocks-in-news-today-3755903/
2025-02-23,P N Bose letter to JN Tata paved way for Jamshedpur steel legacy,gdelt:avenuemail.in,https://avenuemail.in/p-n-boses-letter-to-jn-tata-paved-way-for-jamshedpurs-steel-legacy/
2025-02-24,Dharmendra Pradhan Lays Foundation for Tata Steel Foundation Community Projects in Banarpal,gdelt:orissadiary.com,https://orissadiary.com/dharmendra-pradhan-lays-foundation-for-tata-steel-foundation-community-projects-in-banarpal/
2025-02-24,"Stocks to buy today : Tata Steel , JSW Steel among top 8 trading ideas for 24 February 2025",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-to-buy-today-tata-steel-jsw-steel-among-top-8-trading-ideas-for-24-february-2025/articleshow/118519705.cms
2025-02-25,US tariffs : Tata Steel pitches for safeguard duties on imports,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/companies/us-tariffs-tata-steel-pitches-for-safeguard-duties-on-imports-12950381.html
2025-02-26,"US tariffs : Tata Steel pitches for safeguard duties on imports , ET Auto",gdelt:auto.economictimes.indiatimes.com,https://auto.economictimes.indiatimes.com/news/industry/us-tariffs-tata-steel-pitches-for-safeguard-duties-on-imports/118570585
2025-03-02,"जमशेदजी नसरवानजी टाटा , JN Tata Jayanti : लोहे का कारोबार ... एक खत ने बना दिया इतिहास , जानिए टाटा स्टील की कहानी - jn tata jayanti the story of tata steels founding how pn boses letter changed indias industrial trajectory",gdelt:navbharattimes.indiatimes.com,https://navbharattimes.indiatimes.com/state/jharkhand/jamshedpur/jn-tata-jayanti-the-story-of-tata-steels-founding-how-pn-boses-letter-changed-indias-industrial-trajectory/articleshow/118648099.cms
2025-03-08,Flames of Change : Tata Steel inducts 23 women firefighters | Ranchi News,gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/city/ranchi/flames-of-change-tata-steel-inducts-23-women-firefighters/articleshow/118809361.cms
2025-03-08,Women employees of Tata Steel Noamundi honoured by Ministry of Mines,gdelt:avenuemail.in,https://avenuemail.in/women-employees-of-tata-steel-noamundi-honoured-by-ministry-of-mines/
2025-03-10,"Tata group stock to buy tata steel share may go up to 180 rupees expert says buy ₹180 के पार जाएगा टाटा का यह शेयर , एक साथ कई दिग्गज एक्सपर्ट दे रहे खरीदने की सलाह , आपके पास है क्या ?, Business Hindi News",gdelt:livehindustan.com,https://www.livehindustan.com/business/tata-group-stock-to-buy-tata-steel-share-may-go-up-to-180-rupees-expert-says-buy-201741594468861.html
2025-03-10,"Metal stocks - Tata Steel , JSW Steel , Hindalco : Jefferies shares target prices for 3 stocks - Tata Steel , JSW Steel , Hindalco : Jefferies shares target prices for 3 stocks BusinessToday",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/tata-steel-jsw-steel-hindalco-jefferies-shares-target-prices-for-3-stocks-467327-2025-03-10
2025-03-11,Hindalco and Tata Steel among Jefferies top picks in metals : 3 reasons why,gdelt:financialexpress.com,https://www.financialexpress.com/market/hindalco-and-tata-steel-among-jefferies-top-picks-in-metals-3-reasons-why-3774021/
2025-03-21,"NSE / BSE , Top Gainers & Top Losers Today 21 Mar 2025 : NTPC , Bajaj Finance , Kotak Bank , Infosys , Tata Steel",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-ntpc-bajaj-finance-kotak-bank-infosys-tata-steel-21-mar-2025/article69357825.ece
2025-03-25,"Speciality Steel PLI Scheme : SAIL , Tata Steel , AM / NS , JSW and JSPL among speciality steel PLI 1 . 1 beneficiaries , ET Auto",gdelt:auto.economictimes.indiatimes.com,https://auto.economictimes.indiatimes.com/news/industry/sail-tata-steel-am/ns-jsw-and-jspl-among-speciality-steel-pli-1-1-beneficiaries/119453978
2025-03-30,Leadership is about creating meaningful impact : Tata Steel MD T . V . Narendran to XLRI Graduates,gdelt:avenuemail.in,https://avenuemail.in/leadership-is-about-creating-meaningful-impact-tata-steel-md-t-v-narendran-to-xlri-graduates/
2025-04-02,"Tata Steel FAMD Honoured for Best Integrated Water Management – Odisha Diary , Latest Odisha News , Breaking News Odisha",gdelt:orissadiary.com,https://orissadiary.com/tata-steels-famd-honoured-for-best-integrated-water-management/
2025-04-02,"Stocks in news today - Top stocks to watch : Tata Steel , Power Grid , TCPL , Coal India , NMDC , JSW Energy , RITES & Siemens - Top stocks to watch : Tata Steel , Power Grid , TCPL , Coal India , NMDC , JSW Energy , RITES & Siemens BusinessToday",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/top-stocks-to-watch-tata-steel-power-grid-tcpl-coal-india-nmdc-jsw-energy-rites-siemens-470249-2025-04-02
2025-04-04,"Tata Steel FAMD Honoured for Best Integrated Water Management – Odisha Diary , Latest Odisha News , Breaking News Odisha",gdelt:orissadiary.com,https://orissadiary.com/tata-steels-famd-honoured-for-best-integrated-water-management-2/
2025-04-05,"Tata Steel share crash what reason behind decline and target price is here टाटा के इस शेयर में भूचाल , 140 रुपये पर आया भाव , दांव लगाना सही या नहीं ?, Business Hindi News",gdelt:livehindustan.com,https://www.livehindustan.com/business/tata-steel-share-crash-what-reason-behind-decline-and-target-price-is-here-201743824043845.html
2025-04-07,"Tata Steel consolidated output falls 5 % to 7 . 45 MT in Q4 ; sales rise to 8 . 28 MT , ET Auto",gdelt:auto.economictimes.indiatimes.com,https://auto.economictimes.indiatimes.com/news/industry/tata-steel-consolidated-output-falls-5-to-7-45-mt-in-q4-sales-rise-to-8-28-mt/120062981
2025-04-07,"Tata steel along with all steel stocks crash after trump tariffs announcement ट्रंप के फैसले से भारत में हाहाकार , टाटा समेत इन कंपनी के शेयरों को बेचने की मची होड़ , Business Hindi News",gdelt:livehindustan.com,https://www.livehindustan.com/business/tata-steel-along-with-all-steel-stocks-crash-after-trump-tariffs-announcement-201744012952224.html
2025-04-07,"Tata Steel hits lower circuit , Metal index down 7 % as Trump tariff rattles Dalal Street",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/tata-steel-hits-lower-circuit-metal-index-down-7-as-trump-tariff-rattles-dalal-street-12986674.html
2025-04-07,"Tata Steel , other metal stocks crash up to 19 % amid trade wars , growth concerns",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tata-steel-other-metal-stocks-crash-up-to-19-amid-trade-wars-growth-concerns/articleshow/120053054.cms
2025-05-16,Result of Postal Ballot of Tata Steel Limited | Company Announcement,gdelt:investegate.co.uk,https://www.investegate.co.uk/announcement/rns/tata-steel-limited--ttst/result-of-postal-ballot-of-tata-steel-limited/8882491
2025-05-16,Tata Steel : டாடா ஸ்டீல் பங்கு விலை அதிகரிக்க வாய்ப்பு - வலிமையான போர்ட்ஃபோலியோவுக்கு வழிவகுக்குமா ?,gdelt:vikatan.com,https://www.vikatan.com/personal-finance/share-market/analysts-expect-tata-steel-shares-may-rise
2025-05-18,"Tata Steel targeting Rs 11 , 500 - crore cost takeout across geographies : CFO",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/articleshow/121249391.cms
2025-05-18,"Tata Steel targeting Rs 11 , 500 - crore cost takeout across geographies : CFO",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/tata-steel-targeting-rs-11500-crore-cost-takeouts-across-geographies-cfo/articleshow/121249391.cms
2025-05-19,"Tata Steel Plans Major Multi - Crore Cost Takeout Across Global Units , Says CFO -",gdelt:khabarindia.in,https://www.khabarindia.in/tata-steel-plans-major-multi-crore-cost-takeouts-across-global-units-says-cfo/
2025-05-20,"NSE , BSE Top gainers & losers today May 20 , 2025 : Sensex down over 500 pts , Coal India , ONGC , Hindalco , Tata Steel shares lead gainers , Protean , Honda India , Cochin Shipyard , Zen Tech shares in action",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/sensex-down-over-500-pts-coal-india-ongc-hindalco-tata-steel-shares-lead-gainers-protean-honda-india-cochin-shipyard-zen-tech-shares-in-action/article69596591.ece
2025-05-20,"Metal Index Shines On China Demand Optimism ; Tata Steel , Hindalco Lead Gain Up To 3 %",gdelt:news18.com,https://www.news18.com/business/markets/metal-index-shines-on-china-demand-optimism-tata-steel-hindalco-lead-gain-up-to-3-9344671.html
2025-05-20,"Tata Steel Adventure Foundation के मोहन रावत ने एवरेस्ट शिखर पर लहराया तिरंगा , अब हर जगह हो रही वाहवाही - Mohan Rawat of Tata Steel Adventure Foundation hoisted flag on Everest peak",gdelt:jagran.com,https://www.jagran.com/jharkhand/jamshedpur-mohan-rawat-of-tata-steel-adventure-foundation-hoisted-flag-on-everest-peak-23941756.html
2025-05-21,"NSE / BSE , Top Gainers & Top Losers Today 21 May 2025 : Bajaj Finserv , Tata Steel , Sun Pharma , Tech Mahindra , Bajaj Finance",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-bajajfinserv-tatasteel-sunpharma-21-may-2025/article69601548.ece
2025-05-21,"NSE , BSE Top gainers & Losers today May 21 , 2025 : Sensex , Nifty 50 trade positive , BEL , Cipla , Sun Pharma , Tata Steel lead gains , IndusInd & RVNL in red ahead of Q4 results , Dixon slumps",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/sensex-nifty-50-trade-positive-bel-cipla-sun-pharma-tata-steel-lead-gains-indusind-rvnl-in-red-ahead-of-q4-results-dixon-slumps/article69600817.ece
2025-05-26,"Tata Steel Recruitment : टाटा स्टील में डिप्लोमा इंजीनियरों के लिए निकली भर्ती , 22 मई तक कर सकते हैं ऑनलाइन आवेदन - Tata Steel Recruitment 2025 Tata Steel has released recruitment for Diploma Engineers you can apply online till 22nd May",gdelt:jagran.com,https://www.jagran.com/jharkhand/jamshedpur-tata-steel-recruitment-2025-tata-steel-has-released-recruitment-for-diploma-engineers-you-can-apply-online-till-22nd-may-23946820.html
2025-06-02,"Tata Steel Special Economic Zone Gopalpur Industrial Park joins World Economic Forum Transitioning Industrial Clusters Initiative – Odisha Diary , Latest Odisha News , Breaking News Odisha",gdelt:orissadiary.com,https://orissadiary.com/tata-steel-special-economic-zones-gopalpur-industrial-park-joins-world-economic-forums-transitioning-industrial-clusters-initiative/
2025-06-02,"Sensex Today | Stock Market LIVE Updates : Sensex falls over 700 pts , Nifty below 24 , 600 ; Hindalco , Tata Steel drop 2 % each",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-02-june-2025/liveblog/121558806.cms
2025-06-03,"Tata Steel , Vedanta and Samvardhana Motherson top outward FDI flows in FY25",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/data-stories/data-focus/tata-steel-vedanta-and-samvardhana-motherson-top-outward-fdi-flows-in-fy25/article69652285.ece
2025-06-05,Fears Tata Steel could be excluded from Starmer Trump tariff deal,gdelt:aol.co.uk,https://www.aol.co.uk/fears-tata-steel-could-excluded-101531502.html
2025-06-05,Fears Tata Steel could be excluded from Starmer Trump tariff deal | Industrial policy,gdelt:theguardian.com,https://www.theguardian.com/politics/2025/jun/05/fears-tata-steel-could-be-excluded-from-starmer-trump-tariff-deal
2025-06-05,"हर शेयर पर 8 रुपये तक डिविडेंड , टाटा स्टील और बैंक ऑफ बड़ौदा समेत 8 कंपनियां देने जा रही पैसा , आज आखिरी मौका - Dividend Alert Tata Steel Bank of Baroda and More Shares Check Record Date Here",gdelt:jagran.com,https://www.jagran.com/business/biz-dividend-alert-tata-steel-bank-of-baroda-and-more-shares-check-record-date-here-23956373.html
2025-06-06,Tariff - hit steel maker Tata begs for US trade deal,gdelt:thisismoney.co.uk,https://www.thisismoney.co.uk/money/markets/article-14788423/Tariff-hit-steel-maker-Tata-begs-US-trade-deal.html
2025-06-06,Tariff - hit steel maker Tata begs for US trade deal,gdelt:dailymail.co.uk,https://www.dailymail.co.uk/money/markets/article-14788423/Tariff-hit-steel-maker-Tata-begs-US-trade-deal.html
2025-06-06,Tata Steel warns of threat from looming US tariffs on united kingdom exports,gdelt:proactiveinvestors.co.uk,https://www.proactiveinvestors.co.uk/companies/news/1072558/tata-steel-warns-of-threat-from-looming-us-tariffs-on-uk-exports-1072558.html
2025-06-06,"Tata steel share gain 2 percent on dividend what investors should do target price is here डिविडेंड डे पर टाटा के शेयर ने लगाई दौड़ , एक्सपर्ट का अनुमान - ₹177 तक जाएगा भाव , Business Hindi News",gdelt:livehindustan.com,https://www.livehindustan.com/business/tata-steel-share-gain-2-percent-on-dividend-what-investors-should-do-target-price-is-here-201749218156597.html
2025-06-06,"JSW Steel , Tata Steel , other metal stocks surge up to 4 % after RBI surprise 50 bps rate cut",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/jsw-steel-tata-steel-other-metal-stocks-surge-up-to-4-after-rbi-s-surprise-50-bps-rate-cut-13102160.html
2025-06-06,"Tata Steel shares to trade ex dividend today , here what investors should do",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/tata-steel-shares-to-trade-ex-dividend-today-heres-what-investors-should-do-479258-2025-06-06
2025-06-07,"Tata Steel बनाएगी देश का सबसे बड़ा स्टील हब , N Chandrasekaran ने साझा की योजना - tata steel will make the countrys largest steel hub n chandrasekaran shared the plan",gdelt:hindi.business-standard.com,https://hindi.business-standard.com/companies/tata-steel-will-make-the-countrys-largest-steel-hub-n-chandrasekaran-shared-the-plan-id-445702
2025-06-08,Tata Steel new plant : $1 . 5 - billion electric arc furnace facility to come up at Port Talbot ; united kingdom government gives 500 million pounds,gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/tata-steel-new-plant-1-5-billion-electric-arc-furnace-facility-to-come-up-at-port-talbot-uk-government-gives-500-million-pounds/articleshow/121709654.cms
2025-06-08,Tata Steel aims to commission united kingdom electric arc furnace project by 2027,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/tata-steel-aims-to-commission-uk-electric-arc-furnace-project-by-2027/articleshow/121709087.cms
2025-06-08,Tata Steel looks to begin construction of EAF project in united kingdom in July,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/tata-steel-looks-to-begin-construction-of-eaf-project-in-uk-in-july/article69671046.ece
2025-06-08,Tata Steel looks to begin construction of EAF project in united kingdom in July,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/articleshow/121704928.cms
2025-06-08,Tata Steel looks to begin construction of EAF project in united kingdom in July,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/tata-steel-looks-to-begin-construction-of-eaf-project-in-uk-in-july/articleshow/121704928.cms
